Label,ID,Spot N links,Spot center intensity,Spot center intensity,Spot frame,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot position,Spot position,Spot position,Spot quick mean,Spot quick mean,Spot radius,Spot track ID,Track N spots
,, ,Center ch1,Center ch2, ,Mean ch1,Std ch1,Min ch1,Max ch1,Median ch1,Sum ch1,Mean ch2,Std ch2,Min ch2,Max ch2,Median ch2,Sum ch2,X,Y,Z,Mean ch1,Mean ch2, , , 
,,,(Counts),(Counts),,(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(µm),(µm),(µm),(Counts),(Counts),(µm),,
NT,786,2,75.79278233,1087.563742,117,78.87654321,47.11883453,0,213,80,6389,793.7777778,623.2120025,26,3157,747,64296,225.1978683,223.4788936,20.28832065,74.41666667,719.25,5,5,114
NT,787,2,70.8843374,932.6436911,118,77.12820513,37.24867608,0,160,80,6016,775.6666667,396.870245,27,1707,800,60502,226.0886091,221.6976834,20.25722952,75.73913043,723.173913,5,5,114
NT,788,2,62.90867173,854.7322864,119,67.125,43.10287224,0,187,53,5370,772.175,290.5617769,134,1600,773,61774,229.3546585,221.6976834,20.25722952,66.56,736.84,5,5,114
NT,789,2,70.69408706,970.9003404,120,68.5,40.28757386,0,159,53,5480,854.5875,393.5326758,80,2293,827,68367,230.8392265,223.4788936,20.28832065,71.79166667,783.3333333,5,5,114
NT,790,2,71.99386167,1125.165843,121,71.98765432,42.11101217,0,213,80,5831,985.8641975,429.604142,107,2133,1040,79855,231.4330537,225.8538405,20.32977551,71.80769231,852.8461538,5,5,114
NT,791,2,92.44722505,1471.051019,122,84.25641026,50.40032877,0,240,80,6572,1167.474359,697.5799489,53,2719,1094,91063,230.8392265,226.1507089,20.33495736,81.08695652,1044.130435,5,5,114
NT,792,2,86.90921261,1296.519429,123,79.5625,47.951411,0,214,80,6365,1005.6,826.3995049,26,2587,907,80448,230.2453993,226.7444457,20.34532108,78.23076923,886.5769231,5,5,114
NT,793,2,84.83778422,1233.643123,124,80.16455696,45.53596223,0,187,80,6333,845.8227848,681.8695597,53,2613,614,66820,228.4639178,230.9006028,20.41786707,73.26086957,754.7826087,5,5,114
NT,794,2,80.20091487,1043.582611,125,85.06097561,51.61977503,0,293,80,6975,772.5365854,553.7925403,53,1947,746,63348,227.573177,231.1974712,20.42304893,80.52,677.56,5,5,114
NT,795,2,76.6823892,1067.278232,126,73.25925926,45.43533256,0,186,80,5934,801.5061728,473.3038697,26,1839,853,64922,230.8392265,231.7912079,20.43341264,70.12,691.6,5,5,114
NT,796,2,81.82240767,826.010359,127,77.5375,46.7625144,0,266,80,6203,687.225,536.4847368,26,1814,613,54978,234.6991032,230.3068661,20.40750336,77.27272727,648.5,5,5,114
NT,797,2,64.49799116,662.7758734,128,60.65853659,42.74565013,0,214,53,4974,481.195122,432.3538343,0,1387,320,39458,235.2929304,228.2287875,20.37123036,59.39130435,447.2608696,5,5,114
NT,798,2,61.11774232,442.3100854,129,64.85365854,42.82641447,0,239,53,5318,354.6707317,208.9011258,53,933,373,29083,232.0268809,227.041314,20.35050293,62.68,318.64,5,5,114
NT,799,2,55.59466454,335.3049339,130,59.40740741,42.34406032,0,160,53,4812,283.654321,176.9500043,26,747,240,22976,234.9960168,227.041314,20.35050293,56,263.0384615,5,5,114
NT,800,2,68.83338407,459.0946077,131,65.43243243,40.17089558,0,187,53,4842,367.0540541,255.3968114,26,960,320,27162,240.0435478,225.2601038,20.31941179,61.17391304,341.3913043,5,5,114
NT,801,2,59.93323383,558.3253067,132,58.71428571,36.33247682,0,159,53,4521,482.987013,324.9219539,0,1627,453,37190,242.1219429,223.1820252,20.2831388,58.73913043,452.7826087,5,5,114
NT,802,2,46.82879147,367.4614037,133,49.45,37.97064156,0,186,53,3956,309.625,184.5492885,0,827,320,24770,240.0435478,224.6663671,20.30904808,53.875,294.5416667,5,5,114
NT,803,2,51.24104658,528.1083711,134,49.01265823,33.44896368,0,133,53,3872,396.1518987,275.7264107,0,1174,347,31296,237.6682391,224.9632354,20.31422994,50.45833333,368.9583333,5,5,114
NT,804,2,60.89713528,689.4970267,135,59.39506173,39.09657242,0,160,53,4811,494.0987654,405.5969245,0,1493,373,40022,234.6991032,224.9632354,20.31422994,56.38461538,419.6923077,5,5,114
NT,805,2,73.27837549,743.7635912,136,71.81818182,45.88020077,0,213,53,5530,551.2597403,499.2550873,0,1680,320,42447,235.589844,226.4475773,20.34013922,64.30434783,464.4347826,5,5,114
NT,806,2,57.97053468,478.0671486,137,58.40740741,42.55284297,0,160,53,4731,434.4567901,411.2280708,26,2027,293,35191,237.0744119,227.041314,20.35050293,58.34615385,408.5769231,5,5,114
NT,807,2,72.76371791,735.1302871,138,65.60493827,48.70464018,0,240,53,5314,562.382716,551.1924022,0,3797,373,45553,239.152807,226.4475773,20.34013922,63.60869565,489.1304348,5,5,114
NT,808,2,67.868966,523.4491716,139,63.61728395,40.78405568,0,187,53,5153,405.2222222,314.9082406,0,1307,373,32823,241.8250294,226.1507089,20.33495736,58.17391304,365.7826087,5,5,114
NT,809,2,56.46070008,656.1961441,140,55.17073171,35.09240179,0,160,53,4524,538.4268293,496.0442043,0,2880,480,44151,239.152807,227.3381824,20.35568479,52.96,465.12,5,5,114
NT,810,2,47.33283143,703.1493828,141,45.90123457,27.02203034,0,107,53,3718,536.4814815,453.6940905,0,2560,480,43455,237.3713255,227.6350508,20.36086665,47.95652174,487.826087,5,5,114
NT,811,2,42.43207822,529.6750976,142,43.37804878,34.19466432,0,160,53,3557,400.5731707,412.16909,0,1574,187,32847,238.8558935,227.9319191,20.3660485,45.47826087,432.7826087,5,5,114
NT,812,2,58.82255018,922.5530779,143,56.77777778,38.6108793,0,186,53,4599,687.8888889,546.3016566,26,2027,587,55719,240.9342886,230.0099977,20.4023215,56.2,664.08,5,5,114
NT,813,1,63.37751293,1004.134937,144,57.9047619,42.33333559,0,213,53,4864,709.0714286,670.4385687,26,2240,346,59562,241.5281158,231.7912079,20.43341264,58.38461538,618.7307692,5,5,114
NT,814,2,229.5899173,757.9403635,41,214.974359,98.6416806,0,533,214,16768,570.1282051,363.3010758,0,1280,560,44470,360.6424108,192.7924256,19.71373614,205,495.8333333,5,7,124
NT,815,2,223.7110666,728.1166895,42,204.3571429,78.48361702,0,400,213,17166,559.2619048,353.3265706,26,1254,587,46978,363.822461,192.7924256,19.65822816,214.1666667,496.4166667,5,7,124
NT,816,2,213.0557195,726.5110144,43,204.175,94.90685307,0,400,213,16334,556.15,395.8195184,0,1547,640,44492,360.9313301,192.2142347,19.69859914,195.7916667,509.4583333,5,7,124
NT,817,2,277.2028384,850.6856554,44,235.2926829,108.5610129,0,533,240,19294,600.8292683,436.4801639,0,1680,613,49268,361.5104017,195.1051894,19.73896089,229.9130435,544.9565217,5,7,124
NT,818,2,249.9401715,760.2946465,45,240.4935065,95.0258446,0,454,240,18518,551.6363636,440.2744631,0,1546,480,42476,363.8236059,196.5506668,19.72381851,244.9583333,454.8333333,5,7,124
NT,819,2,228.2996961,446.1039355,46,225.7837838,80.76471328,53,427,213,16708,376.7972973,216.0025989,26,1093,347,27883,361.8000256,196.8397623,20.30783437,223.0434783,320.5652174,5,7,124
NT,820,2,204.2139604,299.6748391,47,214.3246753,82.24009164,80,427,213,16503,241.961039,146.6508063,0,719,213,18631,363.1940276,195.3976502,20.05093362,206.3478261,213.5652174,5,7,124
NT,821,2,195.5689754,595.1237205,48,187.96,73.16372606,27,346,186,14097,442.48,287.5121788,0,1066,453,33186,362.616277,196.8431276,20.08625304,191.8695652,388.8695652,5,7,124
NT,822,2,213.2219617,522.4099553,49,202.0779221,82.01424238,53,453,187,15560,403.2597403,284.6719443,0,1040,373,31051,361.4657791,195.2165449,20.0812107,195.2608696,351.6086957,5,7,124
NT,823,2,216.5903717,319.7096634,50,220,89.99208489,53,480,213,16280,262.6081081,162.0823246,0,667,266,19433,359.4310473,200.7824741,20.02613565,220.5217391,237.4782609,5,7,124
NT,824,2,220.486779,331.4449564,51,215.8765432,101.5022639,53,507,213,17486,286.9876543,164.7491649,0,720,266,23246,360.9387113,195.5022751,20.30279126,213.0434783,256.2173913,5,7,124
NT,825,2,153.2422082,383.2160194,52,158.4266667,67.96266331,53,320,160,11882,288.6266667,179.1781367,0,720,267,21647,362.6205758,190.0128263,19.97020857,169.7272727,261.5909091,5,7,124
NT,826,2,199.2773673,450.9533857,53,174.5641026,80.92430161,0,320,186,13616,328.7692308,239.1163887,0,933,267,25644,360.6727114,187.5504668,19.63805497,178.6086957,292.9565217,5,7,124
NT,827,2,194.4780336,376.9547731,54,173.2926829,86.18691829,0,374,160,14210,271.0731707,199.6656329,0,800,240,22228,362.9856514,188.1286578,19.60777635,170.4166667,249.9166667,5,7,124
NT,828,2,180.5673461,356.5778532,55,171.1204819,90.13369441,0,400,160,14203,263.7108434,179.2255378,0,773,266,21888,366.7438045,187.8395623,19.53713059,174.6153846,229.8076923,5,7,124
NT,829,2,292.7881452,352.16128,56,266.1686747,105.4756728,53,533,240,22092,269.7831325,182.1422687,0,747,214,22392,369.6599685,186.8260455,30.35456706,262.3478261,258.5652174,5,7,124
NT,830,2,269.6448389,505.3323402,57,274.0126582,81.77917321,107,480,266,21647,396.5189873,241.7834304,0,960,400,31325,371.0995619,188.4526282,29.81091603,266.2,328,5,7,124
NT,831,2,315.0038937,677.7091241,58,303.654321,98.7753968,80,534,293,24596,474.9259259,338.5319696,0,1173,400,38469,370.2255108,187.1882562,30.16325897,292.52,406.36,5,7,124
NT,832,2,393.0627709,756.0883186,59,344.3209877,128.1358485,107,773,320,27890,563.5925926,340.4637197,53,1387,587,45651,370.2255108,187.1882562,30.16325897,331,481.4,5,7,124
NT,833,2,414.1467441,739.6197353,60,373.4875,125.7557401,80,693,373,29879,611.25,316.815104,0,1173,667,48900,368.7802976,188.0555426,30.20362611,359.72,523.56,5,7,124
NT,834,2,384.3942288,729.0290475,61,324.5308642,136.1887556,80,720,320,26287,501.3209877,351.8552553,27,1493,400,40607,369.0701857,190.6574019,30.24398863,296.3076923,420.9615385,5,7,124
NT,835,2,406.0819864,854.3620001,62,364.1,118.5775781,160,746,373,25487,667.6571429,399.0603414,80,1626,693,46736,368.4907618,186.6100652,30.18344523,344.3043478,544.9565217,5,7,124
NT,836,2,361.1857957,743.3215561,63,328.8461538,125.2737342,133,667,320,25650,535.6410256,398.1510832,0,1333,560,41780,370.804054,188.3446381,30.17334826,331.3913043,468.1304348,5,7,124
NT,837,2,354.5443584,680.4286708,64,311.525,129.4477046,107,773,293,24922,480.525,354.4099027,0,1360,373,38442,371.3819808,187.4773516,30.14811966,309.6818182,456.0454545,5,7,124
NT,838,2,327.0133496,440.541578,65,305.5641026,123.4523505,80,613,293,23834,318.1923077,207.8951445,0,907,320,24819,373.1167298,188.0555426,30.12793341,297.1304348,277.0869565,5,7,124
NT,839,2,412.795465,382.2254765,66,389.2533333,142.892049,107,773,373,29194,289.72,181.0231104,0,773,240,21729,377.7415528,185.7427788,30.00683123,383.7391304,262.3043478,5,7,124
NT,840,2,264.1296949,417.6675245,67,269.68,101.1269152,80,533,266,20226,334.8,236.1710328,0,906,293,25110,384.3905726,185.1645878,29.88067826,257.1304348,300.3478261,5,7,124
NT,841,2,283.1372453,408.214956,68,279.7402597,158.5678008,0,693,240,21540,309.8571429,235.1498243,0,906,240,23859,382.8502302,187.8811679,40.05398993,286.75,274.7083333,5,7,124
NT,842,2,352.1147999,447.0734688,69,314.7948718,156.8358691,26,720,320,24554,339.7435897,194.1978129,26,880,347,26500,386.0039262,185.1364435,39.93793701,324.1666667,311.5833333,5,7,124
NT,843,2,375.7198362,565.2818815,70,344.1948052,113.8647673,53,613,346,26503,440.7142857,252.5223209,53,934,453,33935,383.2208375,183.2140347,40.37101191,334.3913043,394.7826087,5,7,124
NT,844,2,356.5949194,795.7350513,71,352.7948718,123.8197642,107,747,346,27518,607.4615385,339.0670045,26,1307,586,47382,382.9311255,181.1903664,40.34074021,346.8461538,501.8076923,5,7,124
NT,845,2,320.3969732,815.4732259,72,307.7654321,127.143548,53,587,320,24929,594.8395062,351.5948825,26,1254,613,48182,382.35223,178.8776026,40.31046928,300.08,514.4,5,7,124
NT,846,2,359.4636878,744.3733542,73,322.0384615,128.4088885,53,693,320,25119,620.3461538,290.06689,27,1227,694,48387,385.2415996,173.673884,40.16919006,319.5454545,575.7272727,5,7,124
NT,847,2,346.6918043,687.1946829,74,332.0649351,127.3537694,27,560,346,25569,566.0779221,259.1103588,80,1013,586,43588,385.5316638,176.8539343,40.21964341,314.4615385,468.5384615,5,7,124
NT,848,2,474.120672,745.9758702,75,428.9746835,134.180989,107,693,427,33889,646.2911392,263.4216738,53,1414,667,51057,382.6398284,173.9629795,40.2196511,419.4347826,592.4782609,5,7,124
NT,849,2,356.6229891,800.0681155,76,316.65,142.8283116,80,774,293,25332,620.85,381.2321496,0,1307,694,49668,382.9302449,178.2994116,40.29028609,307.0434783,573.9130435,5,7,124
NT,850,2,369.3608496,939.3677003,77,332.1111111,122.9584279,80,667,347,26901,726.4197531,417.4459805,26,1627,747,58840,381.4831823,173.0956931,40.22469958,310.28,635.08,5,7,124
NT,851,2,394.3879813,932.6414112,78,358.2625,116.481513,107,720,373,28661,719.275,362.579087,26,1440,747,57542,376.2788472,171.0720248,40.28021295,349.1304348,656.8695652,5,7,124
NT,852,2,359.9461598,655.7609597,79,327.4594595,122.2548639,107,613,320,24232,590.1216216,211.3838262,107,1093,587,43669,377.7230917,167.0246881,40.18434628,317.3478261,531.0434783,5,7,124
NT,853,2,406.8347646,803.3289203,80,387.1875,145.8758874,106,720,400,30975,683.55,265.4418766,53,1253,693,54684,375.1218489,169.0483564,40.26507979,372.8,607.4,5,7,124
NT,854,2,309.2062595,290.6603915,22,338.0128205,139.7826229,80,773,320,26365,237.4358974,145.6056398,0,746,214,18520,356.308973,202.6216718,20.14218857,326.9583333,214.375,5,7,124
NT,855,1,346.0965549,316.7059711,21,341.4230769,142.2328911,53,640,320,26631,241.6794872,136.5738936,26,666,214,18851,357.4523539,201.8275006,20.1018222,345.2083333,211.75,5,7,124
NT,856,2,303.3419403,430.0428974,23,274.32,115.4675759,26,613,266,20574,328.7866667,202.9528832,26,747,293,24659,359.2126645,202.5485566,29.8824215,253.826087,287.2608696,5,7,124
NT,857,2,269.8537656,299.0932647,24,252.4571429,99.74862401,53,480,240,17672,247.1142857,125.3745164,26,534,214,17298,359.5017599,202.5485566,29.87737532,239.3043478,217.0869565,5,7,124
NT,858,2,302.4940736,304.6543915,25,298.0649351,92.3972171,80,533,293,22951,263,146.6943654,26,747,240,20251,355.4545994,203.1267475,29.95811267,293.5909091,260.9090909,5,7,124
NT,859,2,319.7023751,388.2356709,26,316.3552632,107.5859599,107,613,320,24043,291.1315789,179.2791746,26,747,267,22126,355.7451921,208.0413706,30.03883848,310.6521739,265.2608696,5,7,124
NT,860,2,274.3305766,400.7344673,27,284.5125,129.2146672,80,720,293,22761,300.9,212.6407561,26,960,240,24072,354.5907476,214.4014711,30.17002226,273.24,265.44,5,7,124
NT,861,2,291.7766252,490.7034528,28,289.8101266,112.8533285,53,587,293,22895,348.2658228,261.1079799,53,1040,240,27513,355.1686744,213.5341847,30.14479367,272.8,301.64,5,7,124
NT,862,2,292.9381443,424.0388596,29,277.5,102.2515043,26,587,267,21645,311.3205128,206.9489863,0,853,267,24283,355.746425,212.0887073,30.10947425,276.0909091,294.9090909,5,7,124
NT,863,2,272.5796045,426.449329,30,251.9733333,108.8634122,26,507,240,18898,312.12,207.3285655,53,907,266,23409,356.0350801,210.6432299,30.07920101,265.8695652,278.6521739,5,7,124
NT,864,2,338.843012,436.1164541,31,349.6538462,136.4378767,107,746,320,27273,329.4358974,244.8165276,26,960,320,25696,358.8453784,203.7994674,20.05178411,353.0909091,298.5454545,5,7,124
NT,865,2,328.8619728,684.2533679,32,323.7763158,115.4470267,0,560,320,24607,519.8026316,342.1140558,53,1280,533,39505,358.0441623,204.6453401,19.96601364,336.9545455,466.0454545,5,7,124
NT,866,2,304.1879871,752.8149516,33,294.2876712,94.52519938,53,613,293,21483,554.0684932,402.4760286,26,1440,507,40447,356.0202298,203.7780537,19.98620067,294.0869565,495.4347826,5,7,124
NT,867,2,319.2437551,730.247947,34,307.3580247,118.9504423,0,613,293,24896,526.7037037,414.5807052,0,1467,480,42663,357.7532174,198.5743351,19.86510618,298.1818182,493.0454545,5,7,124
NT,868,2,261.1519662,669.1672388,35,256.9873418,111.6677184,0,586,240,20302,487.3417722,406.3748707,0,1360,480,38500,360.065717,197.7070487,19.8096005,267.16,417.68,5,7,124
NT,869,2,254.7150924,702.2357854,36,234.2133333,90.27200538,53,480,213,17566,560.9066667,374.6259097,0,1386,640,42068,358.3311441,197.7070487,19.83987758,225.9166667,474.1666667,5,7,124
NT,870,2,254.7081184,736.658954,37,237.2151899,90.17513883,27,427,240,18740,560.8860759,391.3181205,0,1387,586,44310,358.6195351,195.3942849,19.79446811,238,474.375,5,7,124
NT,871,2,231.3849499,707.8272141,38,227.225,90.06607631,0,427,240,18178,549.825,402.0448295,0,1280,640,43986,357.751456,192.7924256,19.76419794,215.2962963,444.962963,5,7,124
NT,872,2,276.8965912,776.4989143,39,234.2125,113.313131,0,506,240,18737,556.2,452.6427434,0,1494,506,44496,357.4620963,191.9251392,19.75410789,229.7826087,518.173913,5,7,124
NT,873,2,248.8136294,588.2051613,40,241.972973,95.26588214,26,454,240,17906,521.2972973,274.7614522,26,1200,533,38576,359.4851482,189.9014709,19.68346675,232.7391304,484.3478261,5,7,124
NT,874,2,457.2126644,904.2112075,81,438.9125,126.4321696,213,827,427,35113,702.625,375.5474106,26,1413,720,56210,371.6527032,169.0483564,40.32563395,437.3181818,674.5909091,5,7,124
NT,875,2,439.993843,826.419599,82,441.721519,131.990281,133,746,453,34896,687.2025316,340.1683738,53,1494,667,54289,368.1835574,169.0483564,40.38618811,420.2307692,596.4615385,5,7,124
NT,876,2,433.1743763,915.8293281,83,408.8554217,119.0292168,213,747,400,33935,715.4216867,353.0448434,53,1707,746,59380,366.7386085,170.7829293,40.44169148,410.6521739,664.7391304,5,7,124
NT,877,2,426.6317317,847.9924073,84,396.6746988,131.2381106,133,693,400,32924,636.9156627,391.2092012,0,1466,666,52864,363.8478299,171.3611202,40.50224411,392.5769231,575.5769231,5,7,124
NT,878,2,463.6384427,670.2285751,85,442.0740741,143.2839644,159,906,427,35808,542.8395062,297.901471,53,1307,506,43970,367.8942858,168.4701655,40.38114347,419.0769231,474.8076923,5,7,124
NT,879,2,273.096629,464.5519606,86,259.275,109.1421063,53,560,266,20742,355.85,248.8744841,0,1067,320,28468,369.3271145,168.8323762,50.32277761,259.2272727,343.0909091,5,7,124
NT,880,2,236.8918633,675.9158069,87,238.7974684,85.47549953,53,453,240,18865,511.3164557,290.0793678,53,1200,480,40394,371.6397022,168.2541852,50.27231735,235.5652174,457.0869565,5,7,124
NT,881,2,249.2318317,700.3394301,88,243.6153846,99.19078177,80,453,240,19002,519.2307692,324.7558493,53,1334,453,40500,369.9048651,167.3868988,50.28745819,252.7916667,441.9583333,5,7,124
NT,882,2,335.2344326,469.8942871,89,289.0722892,122.7129094,53,560,293,23993,350.1325301,217.0178576,0,1120,346,29061,363.8340363,167.9650897,50.4035188,287.4166667,315.0833333,5,7,124
NT,883,2,331.749372,513.2540165,90,307.7108434,108.6440294,106,560,293,25540,381.2409639,247.1289083,0,1147,320,31643,362.1007845,172.3015219,50.50947706,302.8846154,331.1923077,5,7,124
NT,884,2,272.5665246,431.4957853,91,255.6626506,101.8883029,53,507,240,21220,292.9036145,252.1542605,0,933,187,24311,365.8590257,172.3015219,50.44387672,247.8928571,247.3928571,5,7,124
NT,885,2,283.8017106,682.6371343,92,253.5783133,104.7596693,26,613,240,21047,395.4819277,409.7429105,0,1654,187,32825,365.8592899,173.1688083,50.45901295,239.6538462,325.3461538,5,7,124
NT,886,2,288.4895081,391.4683965,93,286.3918919,97.15343289,107,640,293,21193,283.8378378,213.9895035,0,773,213,21004,366.4309803,172.7717227,49.89518258,279.4347826,241.826087,5,7,124
NT,887,2,244.3316008,538.8346669,94,244.6944444,87.76627715,80,533,214,17618,409.1805556,286.9917468,0,1013,400,29461,364.986912,177.3972503,50.00114007,245.7727273,349.3636364,5,7,124
NT,888,2,220.3463422,509.5290186,95,230.0263158,103.9561412,53,560,213,17482,357.4210526,283.4790651,0,1013,266,27164,364.1198898,178.2645367,50.03141485,229.0454545,327.3636364,5,7,124
NT,889,2,233.2796129,560.616268,96,240.2435897,106.2594455,0,480,240,18739,384.7948718,326.5481949,26,1280,293,30014,365.8550792,180.288205,50.03645565,238.1666667,331.125,5,7,124
NT,890,2,263.0841276,570.3925118,97,252.5,122.8567187,0,533,266,19190,412.4605263,306.2505484,26,987,426,31347,366.1442627,180.5773005,50.03645488,248.5,360.6363636,5,7,124
NT,891,2,295.1687931,531.6569343,98,283.6710526,143.9767007,0,720,240,21559,408.6447368,283.3141815,0,1067,347,31057,366.4330059,179.4209186,50.01122705,262.6086957,342.7826087,5,7,124
NT,892,2,318.213785,474.4099664,99,321.2564103,128.1077505,80,640,293,25058,379.0769231,242.171495,26,880,400,29568,367.5890355,178.2645367,49.97086069,308.875,333.4166667,5,7,124
NT,893,2,354.5448311,501.6137619,100,328.7777778,129.0597877,26,666,320,23672,408.4027778,270.1614885,0,1227,453,29405,366.1432939,177.3972503,49.98095535,298.4090909,349.4090909,5,7,124
NT,894,2,315.2131449,628.0005277,101,313.3766234,127.6551728,80,720,320,24130,439,369.0594375,53,1520,346,33803,365.8542865,177.6863457,49.99104694,320,365.5833333,5,7,124
NT,895,2,255.2657,617.11848,102,254.1139241,102.7304149,26,560,267,20075,422.8481013,348.3106883,0,1254,347,33405,363.2540125,182.8900643,50.12727998,258.125,359.7916667,5,7,124
NT,896,2,300.2266391,603.4177752,103,297.0933333,113.6784433,80,586,293,22282,425.16,317.4674718,27,1199,373,31887,361.5191754,182.0227779,50.14242082,280.25,352.25,5,7,124
NT,897,2,325.7955453,558.277484,104,314.2631579,114.4245158,159,613,293,23884,403.4605263,284.2798828,0,1493,320,30663,359.2064116,182.0227779,50.18279027,296.9166667,337.1666667,5,7,124
NT,898,2,304.7558892,545.1599529,105,295.525,97.27215832,107,533,293,23642,391.9375,254.2001775,0,1013,320,31355,355.4484347,182.8900643,50.26352685,296.5909091,373.3636364,5,7,124
NT,899,2,284.3055736,615.7054628,106,276.746988,97.24821691,26,560,267,22970,414.3855422,292.4096622,26,1120,320,34394,351.1127951,185.4919236,50.38462826,271.8333333,366.6666667,5,7,124
NT,900,2,273.5734284,450.4923933,107,256.6455696,91.32472886,80,507,240,20275,343.164557,208.3572764,53,933,320,27110,352.2697055,187.2264964,50.394716,260.0769231,289.9615385,5,7,124
NT,901,2,349.3483194,471.071076,108,297.9880952,116.8074818,53,666,293,25031,338.0119048,226.625879,26,933,293,28393,349.3793672,189.2501647,50.48049569,283.8461538,297.9615385,5,7,124
NT,902,2,204.732256,292.5985325,109,190.9,95.28552695,53,454,160,15272,224.5375,162.3732178,0,587,187,17963,348.5004889,193.0815211,59.7981813,183.24,189.28,5,7,124
NT,903,2,218.1271664,415.1475158,110,200.0253165,76.12203001,26,400,187,15802,284.8101266,207.2519262,0,826,240,22500,348.5010173,194.816094,59.82845377,187.52,238.16,5,7,124
NT,904,2,195.067108,362.6195653,111,178.1578947,73.43315375,0,347,186,13540,259.8947368,183.7251265,0,747,240,19752,345.8998626,197.1288578,59.91423269,170.5217391,222.5652174,5,7,124
NT,905,2,195.8045466,380.7573906,112,187.9210526,81.00086636,53,480,186,14282,283.0526316,223.021607,0,826,240,21512,343.5878033,199.4416216,59.99496543,180.1304348,247.5652174,5,7,124
NT,906,2,223.3098329,397.8731191,113,203.472973,76.54512913,26,347,187,15057,297.1486486,207.2073068,0,720,267,21989,344.4560585,202.6216718,60.03532642,199.9545455,259.3181818,5,7,124
NT,907,2,194.0820918,359.9842087,114,171.4078947,65.88458143,26,346,160,13027,268.7105263,179.1342004,0,800,240,20422,345.0346898,204.0671492,60.05046111,171.2916667,228.0833333,5,7,124
NT,908,2,172.9559179,330.5018041,115,172.1447368,71.72702028,53,400,159,13083,253.4868421,135.0109619,26,586,240,19265,340.9876173,204.9344356,60.13624387,163.875,217.4166667,5,7,124
NT,909,2,173.6830465,362.4897371,116,171.4605263,70.4697459,0,346,160,13031,269.0394737,166.0955099,0,666,266,20447,340.1210354,207.2471994,60.19174571,168.173913,239.7391304,5,7,124
NT,910,2,174.5243387,413.787998,117,174.6962025,59.99045959,53,346,186,13801,302.7088608,183.9039013,53,800,294,23914,340.9888503,208.9817722,60.20687964,166.6666667,262,5,7,124
NT,911,2,168.1007442,393.6290159,118,153.25,62.67466732,53,320,160,12260,297.55,177.4674796,0,800,293,23804,337.5192642,207.5362949,60.24220674,154.2272727,277.8636364,5,7,124
NT,912,2,164.0809027,331.8991533,119,157.8888889,78.68465543,26,479,160,12789,237.2592593,164.2980354,0,720,213,19218,336.0740511,208.4035813,60.28257388,153.8076923,198.3461538,5,7,124
NT,913,2,164.1693668,341.9256401,120,154.5189873,65.37404424,26,293,160,12207,244.2531646,159.4194169,0,720,213,19296,336.9413375,208.4035813,60.26743534,157.125,214.7083333,5,7,124
NT,914,2,147.6453743,351.0845383,121,141.1875,62.01737073,0,320,133,11295,252.1875,154.074706,0,613,240,20175,337.2307852,209.5599632,60.2825708,144.1818182,237.9090909,5,7,124
NT,915,2,157.5329788,364.6097497,122,149.6790123,58.11751611,26,320,159,12124,256.6790123,165.7289072,0,720,213,20791,336.9429227,213.6072999,60.35825275,145.32,221.8,5,7,124
NT,916,2,156.7649445,415.3077863,123,144.8795181,71.2935186,0,320,133,12025,285.1566265,199.4827141,0,907,240,23668,336.0756363,213.6072999,60.37339129,143.08,245.36,5,7,124
NT,917,2,140.1198962,414.4329949,124,130.5555556,68.99565204,26,320,107,10575,300.1234568,215.3203069,0,827,293,24310,334.9194305,214.1854908,60.40366683,130,282.0909091,5,7,124
NT,918,2,130.2814812,332.2221472,125,132.2823529,57.3534596,26,266,133,11244,241.1411765,169.9813822,0,693,187,20497,332.6081639,219.1001139,60.52980828,136.7727273,235.1818182,5,7,124
NT,919,2,127.4687514,458.1671465,126,122.8588235,50.83473525,26,266,107,10443,306.7411765,224.0957041,26,933,240,26073,331.4514297,217.943732,60.52981135,118.8571429,252.7857143,5,7,124
NT,920,2,139.7521185,343.080757,127,127.8095238,59.63331247,0,320,133,10736,243.047619,174.6215809,0,667,213,20416,331.4522223,220.5455913,60.57522006,123.8846154,207.9615385,5,7,124
NT,921,2,131.9112404,328.4824879,128,119.902439,58.60657903,0,293,107,9832,237.5609756,179.1670782,26,773,187,19480,331.1639195,223.1474505,60.62567494,120.1153846,207.4230769,5,7,124
NT,922,2,115.6208922,346.2504037,129,108.6976744,56.59246879,0,267,107,9348,272.7209302,153.6562742,0,693,267,23454,327.1165828,223.1474505,60.69632147,107.8888889,246.8518519,5,7,124
NT,923,2,120.0856872,442.4778464,130,112.1627907,48.07980142,0,239,133,9646,306.5465116,224.2473769,0,880,266,26363,327.1169351,224.3038324,60.71650311,109.3076923,270.2692308,5,7,124
NT,924,2,93.02039116,369.836338,131,88.04545455,54.83767249,0,240,80,7748,267.1590909,179.3238826,0,720,267,23510,325.6725585,225.7488695,60.79218045,87.12,246.44,5,7,124
NT,925,2,103.5957104,332.014882,132,94.6626506,52.8738206,0,267,80,7857,230.9036145,165.4036168,0,693,187,19165,321.9369449,231.564509,60.49070303,88.48,207,5,7,124
