"Label","ID","Spot N links","Spot center intensity","Spot center intensity","Spot frame","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot intensity","Spot position","Spot position","Spot position","Spot quick mean","Spot quick mean","Spot radius","Spot track ID","Track N spots"
"PSM","315","2","46.48494111109052","605.6078180785552","46","38.36708860759494","28.404666109633123","0.0","118.0","39.0","3031.0","436.2151898734177","314.2137387391956","0.0","1103.0","433.0","34461.0","192.6080427774257","246.05461658994415","9.661332471979104","38.96153846153846","359.61538461538464","5.0","5","125"
"PSM","316","2","35.85464969015653","515.7435701752357","47","32.170731707317074","26.930548479993924","0.0","98.0","20.0","2638.0","361.5853658536585","264.67631996666995","0.0","984.0","315.0","29650.0","191.6325927880456","245.27437545104652","9.64771331223998","31.692307692307693","316.96153846153845","5.0","5","125"
"PSM","317","2","58.45308720211672","647.586451536551","48","49.28395061728395","34.691942352620316","0.0","158.0","39.0","3992.0","458.9012345679012","324.33561340601625","39.0","1221.0","394.0","37171.0","188.90133281778128","247.42003858301499","9.685166001522571","48.96153846153846","385.5","5.0","5","125"
"PSM","318","2","81.03491035528435","668.1747707220703","49","64.9620253164557","43.77197412640224","0.0","158.0","59.0","5132.0","481.0886075949367","327.9694009286114","0.0","1338.0","434.0","38006.0","188.31662733783028","248.97962962464723","9.749843009633294","58.73076923076923","388.3076923076923","5.0","5","125"
"PSM","319","2","90.97541983366337","628.8951147474043","50","79.3","54.37013327558672","0.0","236.0","59.0","6344.0","470.45","346.80647578378574","0.0","1299.0","434.0","37636.0","188.31728097738582","251.1243124217249","9.824731276389308","71.72","395.48","5.0","5","125"
"PSM","320","2","115.69715003504788","720.3680148191522","51","93.45454545454545","56.90979599667156","0.0","256.0","79.0","7196.0","565.0909090909091","322.2587298976016","0.0","1299.0","552.0","43512.0","188.5131137452213","253.6589969673217","9.909831320277632","85.69565217391305","481.17391304347825","5.0","5","125"
"PSM","321","2","113.90084513398457","639.468875026449","52","92.38157894736842","58.90760383408651","0.0","315.0","79.0","7021.0","505.64473684210526","333.6447493546539","0.0","1182.0","473.0","38429.0","186.1726874374173","254.63313972284192","9.984722697955757","88.18181818181819","450.72727272727275","5.0","5","125"
"PSM","322","2","69.92796801496951","540.0433313833364","53","61.282051282051285","41.93622165439667","0.0","196.0","59.0","4780.0","405.7692307692308","291.63021074672605","0.0","1260.0","393.0","31650.0","184.61184862895539","253.46283736839553","9.971108723402738","58.52173913043478","362.5217391304348","5.0","5","125"
"PSM","323","2","99.6335735068145","543.4168496861339","54","78.4625","50.89227733561412","0.0","256.0","79.0","6277.0","392.2875","273.4807143247855","0.0","1103.0","354.0","31383.0","181.68558782742264","253.47986939918977","20.27516090836826","75.08333333333333","360.6666666666667","5.0","5","125"
"PSM","324","1","115.88084209423032","636.0167327595728","19","97.0","53.967150502257695","20.0","296.0","79.0","7372.0","472.0","301.40643656033626","40.0","1378.0","393.0","35872.0","199.63581237527248","260.9915401591032","9.971672695543903","87.70833333333333","424.375","5.0","9","126"
"PSM","325","2","92.2264444665965","765.9837330090543","55","80.375","44.48278717021203","0.0","217.0","79.0","6430.0","566.1","365.78490601493445","0.0","1378.0","512.0","45288.0","180.90516842319167","252.89471822196657","20.26835392109175","76.21739130434783","507.8695652173913","5.0","5","125"
"PSM","326","2","115.53874549111057","882.6371990531983","56","102.15","48.830136990192976","0.0","236.0","98.0","8172.0","735.3375","361.87251912094223","39.0","1339.0","827.0","58827.0","180.320106412574","253.28448228337464","20.292182783699193","98.0909090909091","686.9090909090909","5.0","5","125"
"PSM","327","2","98.95794160874165","910.3320236671107","57","91.975","44.738614986229486","20.0","197.0","79.0","7358.0","720.6875","378.71750915491924","39.0","1615.0","787.0","57655.0","177.200330292539","257.18295480234417","20.48281161061065","89.08","626.72","5.0","5","125"
"PSM","328","2","93.39591760357727","987.0356197267283","58","88.27848101265823","46.89402583700357","0.0","276.0","79.0","6974.0","776.1518987341772","434.821127049273","79.0","1654.0","866.0","61316.0","172.5173384929311","252.11227843203946","20.387505492947216","86.96296296296296","622.1851851851852","5.0","5","125"
"PSM","329","2","86.73828645388447","902.9720137255102","59","81.2875","40.18444618493421","0.0","177.0","78.0","6503.0","707.8","382.72085210099453","0.0","1417.0","748.0","56624.0","170.37084345607377","249.3820285052942","20.32964013849617","84.04347826086956","649.4347826086956","5.0","5","125"
"PSM","330","2","77.63529461819506","814.681443438639","60","75.12048192771084","42.49631191755564","0.0","177.0","59.0","6235.0","599.2409638554217","413.1953589320215","0.0","1575.0","630.0","49737.0","164.32326156828384","247.04053246973479","20.35347625992187","73.8076923076923","519.6538461538462","5.0","5","125"
"PSM","331","2","69.63198616754346","666.9655795979811","61","71.39285714285714","41.54313126852385","0.0","197.0","59.0","5997.0","520.3095238095239","333.857987852294","0.0","1300.0","512.0","43706.0","166.2752905381945","251.72043460840928","20.482826128247165","68.0","459.0","5.0","5","125"
"PSM","332","2","90.8490896926855","982.5765748584688","62","83.62650602409639","46.500645377995404","0.0","196.0","79.0","6941.0","751.1325301204819","555.4132886832646","0.0","1969.0","788.0","62344.0","164.12950856267048","251.32983864211235","20.50665706480268","81.5","681.9166666666666","5.0","5","125"
"PSM","333","2","115.97887152436618","898.8966563191565","63","101.50588235294117","55.42146385167198","0.0","216.0","98.0","8628.0","723.6","420.0792498927746","40.0","1890.0","748.0","61506.0","165.69076332357682","253.86493914015358","20.567927209109527","92.07407407407408","638.925925925926","5.0","5","125"
"PSM","334","2","179.71929420034138","931.2004623916818","64","138.3953488372093","87.0255241895452","0.0","354.0","137.0","11902.0","699.1511627906976","435.3794968676748","0.0","1653.0","709.0","60127.0","166.08165637613672","256.3996831075282","20.64962298162907","126.51851851851852","603.1481481481482","5.0","5","125"
"PSM","335","2","224.61694103059278","1158.364378575838","65","176.5529411764706","96.397306063222","20.0","413.0","177.0","15007.0","873.2705882352941","508.178127474705","79.0","1811.0","945.0","74228.0","165.88623956074565","255.22979670552624","20.612179107494573","157.03846153846155","756.9615384615385","5.0","5","125"
"SM","336","2","262.6395200964612","1334.7888658323393","66","209.53488372093022","116.56038048248476","39.0","551.0","197.0","18020.0","1008.6395348837209","629.8989818691415","40.0","2481.0","1024.0","86743.0","164.91171062023471","257.7641247204564","20.717704779595593","190.16","895.44","5.0","5","125"
"SM","337","2","263.38056823556934","1348.340548072681","67","196.27272727272728","120.76020956079094","0.0","492.0","197.0","17272.0","944.2840909090909","682.3011427508854","0.0","2245.0","984.0","83097.0","163.74277503455488","262.44307611068643","20.90152298982141","183.88","866.56","5.0","5","125"
"SM","338","2","251.80516374985066","1394.247563610899","68","186.31460674157304","107.23525492045496","0.0","472.0","158.0","16582.0","904.3932584269663","691.9971856547068","0.0","2402.0","906.0","80491.0","163.9377758975015","262.24816436909356","20.89131069420208","173.23076923076923","806.3076923076923","5.0","5","125"
"SM","339","2","213.48026428114125","1454.1473811216913","69","178.7530864197531","91.7509578784055","20.0","433.0","157.0","14479.0","974.8641975308642","795.9035863891809","0.0","2717.0","906.0","78964.0","162.5724727479862","262.63769074339046","20.928756642284654","164.26923076923077","807.8846153846154","5.0","5","125"
"SM","340","2","208.67508487914367","1281.2265509893602","70","175.4943820224719","80.25684955128663","20.0","433.0","177.0","15619.0","865.9662921348314","676.7532189102716","0.0","2166.0","945.0","77071.0","161.98741073736852","263.02745480479854","20.95258550489209","168.75862068965517","719.5172413793103","5.0","5","125"
"SM","341","2","205.35518894934285","1351.3007795139138","71","180.48192771084337","83.48336499198479","20.0","433.0","177.0","14980.0","915.6626506024096","674.3230259631567","39.0","2442.0","827.0","76000.0","161.4017545089731","261.46750723249966","20.908334124994067","165.30769230769232","769.1153846153846","5.0","5","125"
"SM","342","2","212.99827691820838","1393.2378378316714","72","170.3932584269663","92.47918905667471","20.0","452.0","157.0","15165.0","846.8314606741573","703.3086616446815","40.0","3032.0","670.0","75368.0","161.98770784625742","264.00231062165204","20.98662562614483","164.26923076923077","752.7692307692307","5.0","5","125"
"SM","343","2","171.27988699376863","1428.5334063458388","73","145.80434782608697","67.60035098589465","0.0","335.0","157.0","13414.0","937.3586956521739","774.9461602216222","0.0","2757.0","787.0","86237.0","163.54967566849706","268.8770650801417","21.129592061458236","140.63333333333333","745.9666666666667","5.0","5","125"
"SM","344","2","168.0567857029576","1275.6471818043917","74","142.25555555555556","84.92343691424847","0.0","433.0","138.0","12803.0","839.6222222222223","641.0626987824884","40.0","2402.0","827.0","75566.0","164.32956027672802","267.70747578702856","21.075126830479824","135.63333333333333","678.4666666666667","5.0","5","125"
"SM","345","2","204.03022407185503","1340.5215723564281","75","180.5909090909091","73.98052498681645","39.0","374.0","177.0","15892.0","929.8409090909091","605.1223280217218","40.0","2638.0","1063.0","81826.0","166.47355959891877","262.2489368522046","20.847055166407905","169.8846153846154","815.7307692307693","5.0","5","125"
"SM","346","2","182.14415084924718","1229.430008844744","76","162.01136363636363","69.5292040383829","39.0","394.0","157.0","14257.0","839.4772727272727","583.4276241154357","0.0","1969.0","866.0","73874.0","167.45070309765185","268.2933400255851","21.041082561330942","154.72","752.72","5.0","5","125"
"SM","347","2","183.06994814173174","1222.5194889291572","77","160.975","69.32914980481318","39.0","374.0","157.0","12878.0","908.6625","582.7650794414983","0.0","1851.0","984.0","72693.0","167.25391958137195","262.6391168660571","20.847054129433868","154.57692307692307","776.8076923076923","5.0","5","125"
"SM","348","2","163.87763921129502","1337.4425130132163","78","153.4418604651163","64.78427635144426","39.0","354.0","138.0","13196.0","998.1976744186046","637.8404893677424","39.0","2363.0","1024.0","85845.0","167.0591564055364","263.61391326113284","20.884498522055384","143.40740740740742","846.4074074074074","5.0","5","125"
"SM","349","2","172.65122683621843","1543.5433670291807","79","139.72727272727272","65.93879559781392","20.0","295.0","138.0","12296.0","1062.784090909091","692.5199602727531","0.0","2402.0","1142.0","93525.0","168.61922273088723","262.24959049176016","20.809608181351297","135.48","956.6","5.0","5","125"
"SM","350","2","172.7930963482017","1595.6635749027828","80","154.24719101123594","60.976575401556744","20.0","295.0","157.0","13728.0","1108.8314606741574","741.6519067710675","39.0","2599.0","1142.0","98686.0","167.64481263393182","265.1738608334318","20.92874990195341","147.15384615384616","990.3076923076923","5.0","5","125"
"SM","351","2","170.42386208249826","1443.2936736827153","81","165.13253012048193","57.98081496922956","0.0","295.0","177.0","13706.0","1005.9036144578313","759.3808873417524","39.0","2442.0","1063.0","83490.0","167.0595723579808","264.97871140472773","20.932154691809213","163.8846153846154","851.3076923076923","5.0","5","125"
"SM","352","2","141.93910760541362","1368.7544624245593","82","136.6627906976744","60.709648514125156","20.0","295.0","137.0","11753.0","936.8720930232558","681.7876467141645","0.0","2678.0","945.0","80571.0","166.2796283279721","265.95332953447013","20.979811898537076","132.96296296296296","808.074074074074","5.0","5","125"
"SM","353","2","142.22788935537625","1337.747919531295","83","132.5609756097561","55.88173083407262","0.0","275.0","137.0","10870.0","1010.390243902439","548.4681193363338","39.0","2087.0","1103.0","82852.0","170.7660742984112","266.14966739872966","20.908321681305623","133.96153846153845","884.5769230769231","5.0","5","125"
"SM","354","2","122.72679301412334","1149.2837655754927","84","131.74444444444444","56.53567256308003","0.0","315.0","118.0","11857.0","866.2555555555556","501.72718673857923","39.0","1811.0","984.0","77963.0","169.98613026840246","267.12428552847206","20.95597888803349","136.32142857142858","793.9642857142857","5.0","5","125"
"SM","355","2","132.16809623805187","1329.886619396076","85","130.16091954022988","63.47236600014405","20.0","355.0","118.0","11324.0","1042.3563218390805","602.2681156979122","39.0","2481.0","1142.0","90685.0","170.96160995735784","267.709496127473","20.959381603941214","134.96428571428572","915.2142857142857","5.0","5","125"
"SM","356","2","128.01098391311362","1540.703491227478","86","125.70786516853933","56.38024360761791","0.0","275.0","118.0","11188.0","1122.9775280898875","673.1244646748625","40.0","2402.0","1299.0","99945.0","171.93774328586872","270.43938952355165","21.03767258660496","123.32","1085.8","5.0","5","125"
"SM","357","2","90.48681340667446","1400.8915720981167","87","90.6","48.0537620269612","0.0","236.0","79.0","8154.0","1064.9555555555555","600.804870473367","0.0","2087.0","1260.0","95846.0","168.42796543994046","274.72768552570705","21.248726004755074","92.55555555555556","1008.2222222222222","5.0","5","125"
"SM","358","2","90.84642013350869","1496.9014539341558","88","81.49473684210527","45.3257415200778","0.0","217.0","79.0","7742.0","1056.6526315789474","747.9881920848218","39.0","2599.0","1064.0","100382.0","168.23456896499374","280.1868186783088","21.442754955139165","83.75862068965517","940.551724137931","5.0","5","125"
"SM","359","2","76.44104796907108","1898.9581476958308","89","79.42268041237114","37.712684385679616","20.0","216.0","78.0","7704.0","1123.360824742268","1257.2674750688413","0.0","4095.0","433.0","108966.0","167.65087365526495","285.0609194972428","21.62316837550918","81.06451612903226","910.4516129032259","5.0","5","125"
