Label,ID,Spot N links,Spot center intensity,Spot center intensity,Spot frame,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot position,Spot position,Spot position,Spot quick mean,Spot quick mean,Spot radius,Spot track ID,Track N spots
,, ,Center ch1,Center ch2, ,Mean ch1,Std ch1,Min ch1,Max ch1,Median ch1,Sum ch1,Mean ch2,Std ch2,Min ch2,Max ch2,Median ch2,Sum ch2,X,Y,Z,Mean ch1,Mean ch2, , , 
,,,(Counts),(Counts),,(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(µm),(µm),(µm),(Counts),(Counts),(µm),,
NT,431,2,239.0606063,1166.883663,76,249.4102564,109.5565365,26,534,266,19454,915.0641026,537.7149909,53,2160,853,71375,248.9347925,135.8240858,39.92286243,257.6666667,789.5,5,7,123
NT,432,2,336.7317386,827.8967772,77,351.6,126.4637437,106,720,347,28128,620.8125,393.5425956,53,1679,613,49665,248.9347925,135.8240858,39.69603013,347.5769231,554,5,7,123
NT,433,2,330.766748,1021.764111,78,304.925,110.9275936,106,640,293,24394,708.5875,537.3935619,0,1786,480,56687,249.9174851,127.966929,40.15854607,297.32,597.28,5,7,123
NT,434,2,368.4619338,1162.489116,79,318.3373494,122.1919998,80,613,320,26422,775.7108434,561.970673,26,1973,640,64384,248.9284361,131.1554905,40.4245021,311.76,663.12,5,7,123
NT,435,2,450.5320281,1130.019887,80,400.5802469,141.3468132,26,826,400,32447,840.691358,646.6945887,0,2187,720,68096,248.2623607,138.2789368,40.38770474,382.0769231,680.3076923,5,7,123
NT,436,2,436.9022593,824.250737,81,388.3846154,178.3940794,80,800,400,30294,566.1410256,408.0894263,0,1680,480,44159,248.3082073,140.9996915,40.12407594,380.3913043,507.9565217,5,7,123
NT,437,2,457.9197727,1523.830781,82,373.5443038,161.3579233,107,773,347,29510,1024.341772,859.6432159,53,3066,986,80923,247.3105578,143.4001902,29.7511238,338.12,830.12,5,7,123
NT,438,2,434.6846649,1359.690604,83,377.9358974,154.5738457,106,800,400,29479,1003.935897,644.0225926,26,2293,1066,78307,247.3533237,143.4665103,29.84055241,360,841.625,5,7,123
NT,439,2,387.7047212,1281.04895,84,329.8961039,135.2534253,53,747,320,25402,955.4025974,629.8708777,26,2187,907,73566,248.9106376,141.4385621,29.97260897,304.3913043,828.6956522,5,7,123
NT,440,2,331.7357848,929.4672533,85,334.4320988,110.1590825,80,587,320,27089,747.8271605,480.3592351,26,2133,719,60574,247.3350909,139.4783083,30.34219208,334.1923077,616.5769231,5,7,123
NT,441,2,348.8146269,1196.812163,86,324.9113924,111.4887818,53,560,320,25668,911.6455696,486.4473524,80,2080,906,72020,249.9124115,141.1314322,30.2495061,307.5416667,775.5833333,5,7,123
NT,442,2,404.9441972,1269.010023,87,360.8076923,142.6636274,53,799,347,28143,968.5,567.1879541,80,2534,1013,75543,249.8835293,146.5606595,29.92998442,359.875,819.5416667,5,7,123
NT,443,2,391.7182252,1257.25522,88,353.5064935,122.768248,107,720,347,27220,926.2987013,633.5139691,0,2293,934,71325,249.9033231,145.4266707,29.92998442,351.1818182,824.9090909,5,7,123
NT,444,2,426.4065564,666.0062484,89,377.3116883,170.7543064,26,853,400,29053,508.6233766,294.7867221,53,1147,453,39164,252.4501444,145.0525335,30.15682012,352.7727273,460.4545455,5,7,123
NT,445,2,382.6163098,498.5247632,90,362.6538462,138.8970306,80,667,347,28287,407.7948718,202.5830187,0,1013,399,31808,250.8526869,144.8262236,29.90203926,348.375,358.1666667,5,7,123
NT,446,2,128.3431072,604.9371591,91,112.0779221,68.6184658,0,347,107,8630,483.7012987,271.7249511,53,1093,427,37245,250.8408106,145.5066168,19.8132657,106,417.5416667,5,7,123
NT,447,2,96.69824625,555.5452331,92,88.60526316,49.36127469,0,213,80,6734,462.0526316,229.6357635,53,1013,480,35116,246.01628,148.2427537,20.01214517,90.5,430.9090909,5,7,123
NT,448,2,117.10188,611.7252561,93,124.15,81.07054281,0,400,133,9932,530.5625,210.8357597,107,1093,560,42445,246.6843628,147.2952482,20.27251404,130.3846154,457.7692308,5,7,123
NT,449,2,122.5677456,703.01685,94,124.0547945,65.83816236,0,320,133,9056,615.109589,243.8370108,80,1200,640,44903,248.9459443,146.8008503,20.10716689,131.1304348,567.3043478,5,7,123
NT,450,2,100.1929731,653.9223374,95,117.3164557,125.4313117,0,987,106,9268,504.1898734,290.0124699,53,1227,480,39831,247.3162312,150.3097439,20.14628978,98.91666667,428.3333333,5,7,123
NT,451,2,118.9743287,715.9007582,96,148.2352941,108.59006,0,560,133,12600,607.9411765,281.6319514,53,1200,640,51675,246.3666723,151.5504649,20.65025669,138.5,512.3076923,5,7,123
NT,452,2,114.0802063,650.5068336,97,105.695122,53.20811435,0,240,107,8667,452.8780488,317.6414778,0,1333,374,37136,250.5302571,151.8693334,19.59994006,100.5384615,376.5769231,5,7,123
NT,453,2,122.8073822,617.9078508,98,110.5348837,54.34090598,0,266,107,9506,435.2674419,272.4279257,26,1067,400,37433,248.6075819,155.0712881,19.45135525,110.2727273,436.6818182,5,7,123
NT,454,2,108.4284475,563.314427,99,108.6447368,54.51989336,0,240,107,8257,450.8421053,214.88664,26,987,427,34264,249.5675535,157.9522277,20.02239616,113.625,389.8333333,5,7,123
NT,455,2,155.7992573,854.5081354,101,134.1566265,74.83827799,0,320,133,11135,621.5542169,350.0501794,0,1467,613,51589,245.4020174,164.0360976,19.48162594,128.4230769,531.8076923,5,7,123
NT,456,2,178.7057789,937.6245908,102,159.961039,70.41015955,0,347,160,12317,790.6363636,338.9201858,80,1493,800,60879,245.4020174,164.0360976,19.93529053,158.4583333,693.9166667,5,7,123
NT,457,2,184.7085781,919.1155033,103,149.8352941,82.72456408,0,346,134,12736,699.1647059,384.5792335,0,1547,773,59429,246.663259,165.489833,19.51516337,143.6538462,627.1153846,5,7,123
NT,458,2,214.3866087,995.1476417,104,145.0505051,101.6574253,0,453,133,14360,566.1515152,488.6534886,0,1787,480,56049,247.3227412,167.2368814,18.26595621,145.1034483,497.7586207,5,7,123
NT,459,2,312.5867636,1135.179339,105,268.2658228,125.8238195,0,560,267,21193,895.3797468,439.6498404,53,1707,933,70735,246.6621857,169.0113392,19.86496,245.9565217,795.6086957,5,7,123
NT,460,2,337.7822334,1134.746934,106,312.3764706,130.3442307,80,693,293,26552,924.1058824,437.7159609,80,1866,907,78549,246.3377486,169.8785083,20.56222432,282.6153846,813,5,7,123
NT,461,2,299.2750015,1334.093866,107,262.2763158,116.6448283,0,613,266,19933,1104.802632,470.126168,53,2106,1200,83965,249.2433675,170.7578022,19.78345259,238.25,930.5833333,5,7,123
NT,462,2,273.633076,1238.433126,108,258.7037037,97.56554777,80,480,266,20955,1005.024691,410.1293081,186,2187,987,81407,248.6129211,175.8400687,20.20031983,248.2272727,951.0909091,5,7,123
NT,463,2,299.5974457,1235.219448,109,248.3170732,122.1822034,0,613,240,20362,1000.231707,442.7171518,26,1893,1067,82019,248.6081818,178.6279618,19.60925155,230.64,878.48,5,7,123
NT,464,2,283.5016701,1131.012839,110,287.164557,160.9223758,53,907,266,22686,1026.670886,369.556065,240,1893,1093,81107,249.5751928,183.9365382,20.28089964,255.88,889.76,5,7,123
NT,465,2,298.8935746,1212.270642,111,279.525,102.2688162,80,507,267,22362,1048.55,387.3155878,186,1760,1120,83884,249.5567649,180.5886101,20.35123188,272.52,919.52,5,7,123
NT,466,2,270.0728165,1226.154276,112,269.804878,95.08130881,27,480,267,22124,993.7195122,497.4870002,107,2160,1040,81485,249.2434235,183.3364814,20.68426022,258.5555556,815.1481481,5,7,123
NT,467,2,268.3110288,1253.822283,113,238.9220779,100.2600259,53,480,240,18397,1035.74026,539.3503012,26,2053,1093,79752,251.8008527,186.4437309,19.92225593,237.0909091,972.6818182,5,7,123
NT,468,2,250.4695817,1258.266122,114,230.5584416,93.69554468,26,453,239,17753,1022.597403,498.6306317,80,1894,1119,78740,251.1921515,183.9892702,19.88871935,226.7826087,943.4782609,5,7,123
NT,469,2,233.5028521,1249.139368,115,221.5609756,108.2189251,26,693,213,18168,1006.45122,510.4608461,106,2240,1120,82529,248.583551,182.8699806,20.39035562,207.7727273,976.0909091,5,7,123
NT,470,2,183.4655702,1141.627228,116,178.9615385,74.02885403,26,400,160,13959,936.2051282,433.5022689,27,1973,933,73024,243.1321425,191.742134,19.91665515,178.5,837.7916667,5,7,123
NT,471,2,170.9062626,1209.867578,117,158.175,78.96494576,0,400,160,12654,947.175,590.925594,27,2800,933,75774,246.0338027,192.8482256,19.81838031,149.6,833.28,5,7,123
NT,472,2,174.5556711,1294.260679,118,163.4230769,67.5392179,0,347,160,12747,845.3717949,772.657198,0,2720,560,65939,252.1191846,192.8463718,19.92458486,163,696.0833333,5,7,123
NT,474,2,172.5212787,1126.711197,119,159.1818182,76.41657427,0,347,160,12257,846.5714286,558.5500832,0,1680,933,65186,255.3227,192.2070733,19.90225325,148.9583333,700.4583333,5,7,123
NT,475,2,204.5374253,1042.040869,120,192.9625,89.23393289,0,427,187,15437,754.2625,527.3649265,0,2294,747,60341,251.8122484,199.9425063,19.75038212,192.5,645.625,5,7,123
NT,476,2,216.8373102,1058.604581,121,205.6493506,74.64385021,53,427,213,15835,813.6883117,532.5042441,0,1947,959,62654,253.132091,201.1964251,20.10018896,203.173913,724.9565217,5,7,123
NT,477,2,244.7622488,978.1896971,122,228.9736842,96.82382264,53,427,213,17402,817.0657895,436.4934008,26,1759,907,62097,251.1785262,202.690085,20.08899506,224.3478261,727.5652174,5,7,123
NT,478,2,188.7174212,1110.564023,123,159.952381,87.79396812,0,427,160,13436,791.5952381,545.1550928,26,2053,853,66494,249.881363,203.5968858,19.40848796,148.32,673.28,5,7,123
NT,479,2,216.4742458,1134.304884,124,193.7532468,73.68070444,27,373,187,14919,857.012987,495.1673426,26,1706,907,65990,252.4317527,205.558607,20.13371958,195.6086957,742.5652174,5,7,123
NT,480,2,216.9380237,1069.639085,125,220.7777778,85.34020155,80,507,213,17883,775.9876543,542.4223791,0,2010,800,62855,253.3968051,205.011965,20.34938096,214.173913,721.6521739,5,7,123
NT,481,2,149.8528111,698.731802,126,142.1282051,71.96668764,26,320,133,11086,529.7564103,401.6518873,0,1360,479,41321,260.4457685,199.5717832,19.93256907,145.2608696,456.4347826,5,7,123
NT,482,2,148.1955228,623.8946528,127,146.5375,79.95377521,0,427,134,11723,462.6,328.9511756,0,1200,400,37008,263.3333009,197.408818,20.26633846,125.5416667,364.5416667,5,7,123
NT,483,2,339.4669807,1622.855329,128,287.8518519,147.3922582,26,720,293,23316,959.654321,983.8575502,0,3344,373,77732,264.6076872,194.6776581,29.71027397,299.08,807,5,7,123
NT,484,2,344.0720946,1416.549955,129,327.5789474,99.31931845,106,613,320,24896,897.3947368,899.7171715,0,3093,533,68202,264.6267005,196.1047648,30.02653487,328.1818182,797.0909091,5,7,123
NT,485,2,351.9280594,1412.511838,130,314.4230769,135.7667518,26,613,320,24525,869.3205128,828.13153,0,2640,613,67807,264.2782668,198.9727992,29.84441432,311.173913,753.1304348,5,7,123
NT,486,2,338.0763702,1011.848466,131,318.8607595,127.3834041,80,640,320,25190,625.6835443,650.2986995,0,2160,373,49429,264.6179048,199.4395926,29.67347746,327.4230769,520.1538462,5,7,123
NT,487,2,336.0436336,646.6384892,132,348.1341463,129.2263554,53,693,373,28547,414.5243902,369.5379239,26,1387,293,33991,263.0315919,200.1325985,30.40985446,353.88,369.6,5,7,123
NT,488,2,355.9016389,1021.143092,133,366.4578313,146.7141157,53,800,347,30416,678.5301205,616.0411242,0,2240,507,56318,260.1098941,199.5184658,30.53605658,353.0769231,594.1538462,5,7,123
NT,489,2,360.6968379,1127.815367,134,336.0246914,155.8422259,107,773,293,27218,809.4197531,697.6905629,27,3333,506,65563,261.0976258,201.1325435,30.19418541,339.72,738.32,5,7,123
NT,490,2,192.7271169,1031.828439,135,186.5394737,121.5901795,26,693,160,14177,753.2105263,531.0356251,53,1813,639,57244,260.4453782,201.4855339,20.35081555,166.7083333,654.0833333,5,7,123
NT,491,2,208.6657754,1173.720981,136,174.8625,107.4837337,0,506,160,13989,898.8625,777.2449843,0,2427,826,71909,258.5150782,203.6727565,19.71501765,178,852.5217391,5,7,123
NT,492,2,248.1544011,1265.883878,137,236.8375,128.5600331,53,747,213,18947,929.6,605.1194379,53,2000,987,74368,254.3578988,205.7789883,20.25807764,227.8,770.68,5,7,123
NT,493,2,250.5312405,1183.89742,138,229.2564103,117.7844648,27,613,213,17882,836.3589744,624.5329262,0,2026,826,65236,255.3189924,203.6444857,20.24690673,222.5416667,715.75,5,7,123
NT,494,2,214.8459716,978.7732552,139,210.4625,121.5185503,0,667,213,16837,668.2875,500.7338461,26,2080,560,53463,256.5998327,206.6065542,20.30280982,197.04,577.4,5,7,123
NT,495,2,285.1606316,1253.921722,140,241.8846154,114.100432,0,533,239,18867,861.5,627.4901096,0,2400,800,67197,256.600223,204.8723419,19.80443093,220.56,695.6,5,7,123
NT,496,2,285.5635295,1255.859558,141,240.9333333,108.4890496,26,533,240,18070,910.8666667,620.9329801,53,2160,827,68315,257.240887,204.6457047,19.80443604,218,754.8695652,5,7,123
NT,497,2,270.7195182,1175.880831,143,250.5479452,110.1891103,27,613,240,18290,930.6438356,527.871364,53,2186,960,67937,253.7165517,208.0197517,20.10949027,250.7826087,773.0869565,5,7,123
NT,498,1,272.590836,1186.015835,144,231.9480519,96.37985377,27,453,240,17860,855.974026,535.9295902,26,2026,854,65910,255.3185046,206.3793318,20.07596731,212.9166667,709.1666667,5,7,123
PSM,499,2,93.38351761,1049.175981,39,81.91139241,53.91212933,0,267,80,6471,749.5696203,512.7012096,26,1786,773,59216,186.401913,311.5860589,19.55706949,81.28,615.76,5,1,110
PSM,500,1,159.0569088,787.451061,0,150.1168831,74.25542228,26,373,133,11559,695.3116883,267.5781371,80,1386,719,53539,210.6221109,325.8192923,19.97794829,144.9583333,631.9583333,5,1,110
PSM,501,2,161.5960078,1097.84734,1,141.4133333,66.5062674,0,320,133,10606,906.8666667,444.697174,80,1920,1013,68015,209.3673573,326.1556053,19.98502353,138.5454545,840.3181818,5,1,110
PSM,502,2,175.8148896,1113.30491,2,169.1785714,92.52289339,0,640,160,14211,905.6190476,438.0919171,53,1706,907,76072,206.5113843,329.1365963,20.50911545,162.6785714,794.0714286,5,1,110
PSM,503,2,193.6208986,1148.041139,3,169.0117647,86.02622719,0,400,160,14366,902.4941176,527.3755918,80,2134,1013,76712,206.5111382,331.3575239,20.55142216,155.9642857,778.3214286,5,1,110
PSM,504,2,191.5105535,1139.805467,4,160.825,91.62965843,27,426,159,12866,906.875,463.7984169,80,1973,960,72550,203.385371,331.7198837,20.19653452,145.56,779.72,5,1,110
PSM,505,2,196.5183293,1121.308454,5,166.5949367,82.02493664,0,426,186,13161,916.3291139,422.9935055,26,1840,960,72390,202.859781,331.3551732,20.25999458,157.9615385,803.8846154,5,1,110
PSM,506,2,230.5638916,1211.590701,6,197.2,91.34416764,26,453,187,15776,1005.8625,478.0491406,133,2160,1013,80469,202.5096339,331.8803939,20.25999458,173.0833333,856.375,5,1,110
PSM,507,2,227.0358336,1231.957538,7,192.5125,103.9161046,0,533,187,15401,973.2,498.9872376,133,2080,1040,77856,201.9844131,332.0554675,20.25999458,168.625,837.25,5,1,110
PSM,508,2,201.1445733,1201.007645,8,176.9,82.89761872,26,400,160,14152,983.9375,471.8439815,80,2267,1040,78715,201.0680127,332.1765454,20.23882833,166.6956522,919.826087,5,1,110
PSM,509,2,209.3420087,1288.98981,9,179.3461538,97.72660339,26,427,160,13989,1039.25641,462.7415041,107,2000,1067,81062,201.4181599,331.8263982,20.23882833,167.2173913,908.5652174,5,1,110
PSM,510,2,188.5138561,1376.513692,10,165.7671233,77.75719341,0,373,160,12101,1138.136986,475.6806619,133,2187,1226,83084,201.2430863,332.1765454,20.23882833,151.9565217,995.0869565,5,1,110
PSM,511,2,169.6890612,1279.405091,11,153.0897436,70.05789552,0,373,159,11941,1050.512821,504.2974216,80,2106,1147,81940,202.8191177,331.1406673,20.17536827,141.68,878.96,5,1,110
PSM,512,2,152.0028614,1239.496125,12,132.9090909,69.27389989,0,347,107,10234,1044.025974,446.4499434,186,1920,1120,80390,202.2813645,329.5799376,20.11191788,123.9090909,924.5,5,1,110
PSM,513,2,143.7644043,1146.487226,13,120.721519,61.10477272,0,267,107,9537,913.3291139,509.7782253,80,1947,960,72153,202.1743467,329.1193876,20.34464022,114.3076923,777.1923077,5,1,110
PSM,514,2,123.7645503,1251.075039,14,129.2125,70.39719028,26,347,107,10337,953.175,579.1229898,53,2266,1013,76254,203.2247882,329.9947554,20.34464022,122.6086957,867.826087,5,1,110
PSM,515,2,155.8400269,1312.530381,15,141.6463415,88.29682991,0,506,133,11615,999.902439,626.7536309,80,2080,960,81992,204.1414347,330.8171122,20.32349976,140.4615385,865.1538462,5,1,110
PSM,516,2,137.6499531,1232.037173,16,143.6708861,92.09536884,0,613,133,11350,989.9113924,584.7749115,0,1946,1040,78203,204.4915819,332.3927744,20.32349976,138.5,900.2692308,5,1,110
PSM,517,2,130.1525857,1188.645632,17,146.4074074,131.2697393,26,747,133,11859,912.4074074,529.2140346,80,1867,933,73905,202.7000597,330.4810361,20.26002681,147.3181818,906.5909091,5,1,110
PSM,518,2,151.1648161,1105.443915,18,143.7012987,76.24218078,0,400,133,11065,925.6233766,402.5123744,80,1813,933,71273,200.8295385,329.4209043,20.04849649,138.2083333,798.5833333,5,1,110
PSM,519,2,164.897137,954.287826,19,148.5769231,78.17288852,0,373,133,11589,794.1538462,381.8659273,53,1627,853,61944,200.8307693,326.6099137,19.83696294,143.48,675.24,5,1,110
PSM,520,2,170.6311945,1039.273677,20,142.4615385,78.54813931,0,373,133,11112,830.3974359,410.7368842,53,1493,933,64771,200.4012538,326.2214419,19.75236564,136.6086957,743.4782609,5,1,110
PSM,521,2,256.006441,1110.212946,21,201.8333333,115.8699917,26,480,213,15743,823.1794872,510.3399108,27,1920,880,64208,201.289031,326.9603071,19.83696939,186.1304348,705.0434783,5,1,110
PSM,522,2,303.3969216,1012.859068,22,235.2839506,131.1592767,0,480,214,19058,767.9259259,455.9099357,53,1680,853,62202,200.6968513,325.9101117,19.83697583,225.4545455,725.4545455,5,1,110
PSM,523,2,317.4243838,975.3494669,23,303,117.1203288,27,507,320,21513,927.9577465,384.6097628,53,1520,1013,65885,202.5944067,326.4344709,19.83695328,279.1304348,872.1304348,5,1,110
PSM,524,2,278.5260945,1051.7791,24,261.8108108,122.9703913,0,613,266,19374,953.0135135,416.1463946,133,1653,986,70523,202.5539895,324.1871488,19.71002026,264.2173913,898.826087,5,1,110
PSM,525,2,282.9146807,1097.300898,25,260.4358974,116.3884662,0,560,240,20314,985.6025641,470.911477,26,1760,1119,76877,200.681499,324.1581452,19.83694361,250.2916667,908.6666667,5,1,110
PSM,526,2,240.2191449,1133.066614,26,218.5125,130.1735933,0,533,213,17481,1015.925,521.9333527,26,2053,1120,81274,199.6035421,320.5098652,19.71000092,207,888.6923077,5,1,110
PSM,527,2,217.9071869,1223.834777,27,198.3703704,98.8407108,0,427,187,16068,1043.518519,560.8012819,26,2159,1173,84525,196.4115544,320.4704329,19.62537461,183.2692308,888.2692308,5,1,110
PSM,528,2,185.4960863,1225.978485,28,169.8433735,79.37891253,26,347,160,14097,1089.73494,499.6786305,53,2027,1200,90448,194.4044184,316.5399494,19.456122,168.4166667,1016.708333,5,1,110
PSM,529,2,170.7379379,1540.103475,29,157.6904762,85.58022745,0,347,159,13246,1161.642857,849.6279929,53,3477,960,97578,196.0594489,316.7533477,19.5407193,160.2727273,1125.363636,5,1,110
PSM,530,2,141.5137758,1212.324031,30,129.702381,59.28728907,0,267,133,10895,786.1785714,754.1353648,26,3013,507,66039,197.218005,318.6794032,19.54072575,125.5769231,715.1153846,5,1,110
PSM,531,2,142.3574327,1265.387375,31,120.974359,67.97439823,0,320,107,9436,791.2820513,733.727291,26,2613,560,61720,198.9426912,319.4874428,19.58305179,121.826087,680.2173913,5,1,110
PSM,532,2,156.6322449,1096.413966,32,129.9156627,73.57925954,0,347,107,10783,695.7228916,633.6347011,0,2080,427,57745,197.9723566,317.8041584,19.54072897,123.76,588.8,5,1,110
PSM,533,2,115.7258844,1035.52501,33,109.9620253,58.50628786,0,347,107,8687,749.6455696,553.8885391,0,2080,800,59222,198.7668792,320.6838311,19.70997192,109.3043478,660.6521739,5,1,110
PSM,534,2,145.2194699,1128.692809,34,120.9879518,70.55364573,0,320,107,10042,729.253012,600.6652175,0,1973,586,60528,195.8177856,317.8185986,19.47726569,114.2307692,598.2692308,5,1,110
PSM,535,2,125.6367421,1149.250641,35,98.46987952,67.38012614,0,240,107,8173,708.0963855,649.8335174,0,2214,453,58772,193.9179026,317.4142096,19.45609299,92.8,599.08,5,1,110
PSM,536,2,111.043672,1130.801727,36,95.03947368,53.28150168,0,213,106,7223,777.0131579,619.3949412,0,2213,773,59053,192.4777584,312.16626,19.97543653,88.625,626.875,5,1,110
PSM,537,2,105.1101514,1133.319676,37,95.66666667,49.53887362,0,240,106,7749,726.4320988,620.2856588,0,2053,613,58841,190.5778755,312.3811474,20.35143886,92.84615385,581.2692308,5,1,110
PSM,538,2,95.5307645,1006.797727,38,104.8658537,62.67351464,0,320,106,8599,685.7560976,580.0046309,0,1867,694,56232,190.9814646,314.5745969,20.45720885,103.36,589.88,5,1,110
PSM,539,2,104.3318576,1052.209454,40,98.8630137,51.16810939,0,240,80,7217,799.1369863,484.9792182,0,2133,854,58337,186.401913,311.7611325,19.95424451,94.52173913,650.9565217,5,1,110
PSM,540,2,90.97641165,975.7943876,41,87.70512821,61.98682495,0,320,80,6841,696.7179487,518.7968072,0,1707,773,54344,185.0947021,310.4421893,20.24562697,85.52173913,609.3043478,5,1,110
PSM,541,2,89.72976202,932.4867806,42,75.62195122,53.00375953,0,239,80,6201,688.9390244,499.0857406,0,1867,773,56493,179.1401191,308.9735462,19.78494999,80.58333333,617.1666667,5,1,110
